0.087664	-0.10246877
0.087814	-0.10095115
0.087964	-0.099455696
0.088114	-0.09798131
0.088264	-0.096527986
0.088414	-0.095094616
0.088564	-0.093683417
0.088714	-0.092291064
0.088864	-0.090918665
0.089014	-0.089567328
0.089164	-0.088233729
0.089314	-0.086921192
0.089464	-0.085626393
0.089614	-0.084350438
0.089764	-0.08309333
0.089914	-0.081853958
0.090064	-0.080633432
0.090214	-0.079430643
0.090364	-0.078244482
0.090514	-0.077076058
0.090664	-0.075924263
0.090814	-0.074790205
0.090964	-0.073672775
0.091114	-0.072570865
0.091264	-0.071485583
0.091414	-0.07041693
0.091564	-0.069362688
0.091714	-0.068325075
0.091864	-0.067301872
0.092014	-0.06629419
0.092164	-0.065302028
0.092314	-0.064324276
0.092464	-0.063359828
0.092614	-0.062410899
0.092764	-0.061476382
0.092914	-0.060555168
0.093064	-0.059647256
0.093214	-0.058753755
0.093364	-0.057872449
0.093514	-0.057004445
0.093664	-0.056150853
0.093814	-0.055308346
0.093964	-0.054479142
0.094114	-0.053662133
0.094264	-0.052858426
0.094414	-0.052065804
0.094564	-0.051285377
0.094714	-0.050516035
0.094864	-0.049758888
0.095014	-0.049012826
0.095164	-0.04827785
0.095314	-0.047555068
0.095464	-0.046842263
0.095614	-0.046140543
0.095764	-0.045448801
0.095914	-0.044768144
0.096064	-0.044097465
0.096214	-0.043437871
0.096364	-0.042787145
0.096514	-0.042146397
0.096664	-0.041515625
0.096814	-0.040894831
0.096964	-0.040282905
0.097114	-0.039680956
0.097264	-0.039087876
0.097414	-0.038503664
0.097564	-0.03792832
0.097714	-0.037361846
0.097864	-0.036804239
0.098014	-0.036255501
0.098164	-0.035714523
0.098314	-0.035182414
0.098464	-0.034658064
0.098614	-0.034141475
0.098764	-0.033633753
0.098914	-0.033132684
0.099064	-0.032640482
0.099214	-0.032154933
0.099364	-0.031677143
0.099514	-0.031207113
0.099664	-0.030743734
0.099814	-0.030288115
0.099964	-0.029839148
0.100114	-0.02939794
0.100264	-0.028963384
0.100414	-0.028534371
0.100564	-0.028113118
0.100714	-0.027698516
0.100864	-0.027289456
0.101014	-0.026888157
0.101164	-0.026492401
0.101314	-0.026102187
0.101464	-0.025718625
0.101614	-0.025341714
0.101764	-0.024970346
0.101914	-0.024604521
0.102064	-0.024244238
0.102214	-0.023890607
0.102364	-0.02354141
0.102514	-0.023198865
0.102664	-0.022860754
0.102814	-0.022529294
0.102964	-0.022202268
0.103114	-0.021879677
0.103264	-0.021563737
0.103414	-0.021252231
0.103564	-0.020945159
0.103714	-0.020643631
0.103864	-0.020346536
0.104014	-0.020054985
0.104164	-0.019767867
0.104314	-0.019485184
0.104464	-0.019206935
0.104614	-0.01893312
0.104764	-0.01866374
0.104914	-0.018398794
0.105064	-0.018138282
0.105214	-0.017882204
0.105364	-0.017630561
0.105514	-0.017383352
0.105664	-0.017139468
0.105814	-0.016900019
0.105964	-0.016663895
0.106114	-0.016432206
0.106264	-0.016203842
0.106414	-0.015979913
0.106564	-0.015759309
0.106714	-0.01554314
0.106864	-0.015330296
0.107014	-0.015120778
0.107164	-0.014915694
0.107314	-0.014712827
0.107464	-0.014514395
0.107614	-0.014319288
0.107764	-0.014126398
0.107914	-0.013937943
0.108064	-0.013752813
0.108214	-0.013571009
0.108364	-0.013391422
0.108514	-0.013216269
0.108664	-0.013043334
0.108814	-0.012873724
0.108964	-0.01270744
0.109114	-0.012544481
0.109264	-0.01238374
0.109414	-0.012225215
0.109564	-0.012071125
0.109714	-0.011919252
0.109864	-0.011769597
0.110014	-0.011623266
0.110164	-0.011480262
0.110314	-0.011339475
0.110464	-0.011200905
0.110614	-0.011065549
0.110764	-0.010932633
0.110914	-0.010802377
0.111064	-0.01067456
0.111214	-0.010549292
0.111364	-0.010426574
0.111514	-0.010306185
0.111664	-0.010188345
0.111814	-0.010072832
0.111964	-0.0099597592
0.112114	-0.0098490139
0.112264	-0.0097405966
0.112414	-0.0096345073
0.112564	-0.009530746
0.112714	-0.0094290909
0.112864	-0.0093297638
0.113014	-0.0092326538
0.113164	-0.0091376501
0.113314	-0.0090448635
0.113464	-0.0089541832
0.113614	-0.0088656091
0.113764	-0.0087792522
0.113914	-0.0086947798
0.114064	-0.0086125245
0.114214	-0.0085322647
0.114364	-0.0084540002
0.114514	-0.0083777312
0.114664	-0.0083033467
0.114814	-0.0082310685
0.114964	-0.0081606749
0.115114	-0.0080922767
0.115264	-0.0080256521
0.115414	-0.007961023
0.115564	-0.0078982784
0.115714	-0.0078374184
0.115864	-0.0077783321
0.116014	-0.0077211303
0.116164	-0.0076658131
0.116314	-0.0076122696
0.116464	-0.0075604997
0.116614	-0.0075105036
0.116764	-0.0074622812
0.116914	-0.0074158325
0.117064	-0.0073711574
0.117214	-0.0073282561
0.117364	-0.0072870176
0.117514	-0.0072475529
0.117664	-0.0072098618
0.117814	-0.0071737227
0.117964	-0.0071393573
0.118114	-0.0071067656
0.118264	-0.0070757258
0.118414	-0.0070464598
0.118564	-0.0070187458
0.118714	-0.0069928054
0.118864	-0.0069684171
0.119014	-0.0069456916
0.119164	-0.0069247398
0.119314	-0.0069053399
0.119464	-0.0068874921
0.119614	-0.006871418
0.119764	-0.0068568958
0.119914	-0.0068439256
0.120064	-0.0068327292
0.120214	-0.0068229738
0.120364	-0.0068149922
0.120514	-0.0068085625
0.120664	-0.0068036849
0.120814	-0.00680047
0.120964	-0.006798918
